Date,stock_correlation,vix
2018-03-21,0.7123630447992818,17.860000610351562
2018-03-22,0.7210088166618888,23.34000015258789
2018-03-23,0.7230137364773933,24.8700008392334
2018-03-26,0.7288727040544697,21.030000686645508
2018-03-27,0.7208541400317987,22.5
2018-03-28,0.7160819321400071,22.8700008392334
2018-03-29,0.7210856735593368,19.969999313354492
2018-04-02,0.731434248035347,23.6200008392334
2018-04-03,0.7354216334666507,21.100000381469727
2018-04-04,0.7348052425468596,20.059999465942383
2018-04-05,0.7376871982541056,18.940000534057617
2018-04-06,0.7445113329480988,21.489999771118164
2018-04-09,0.7453908252629733,21.770000457763672
2018-04-10,0.7499707299675435,20.469999313354492
2018-04-11,0.7486123145822094,20.239999771118164
2018-04-12,0.7491047808572484,18.489999771118164
2018-04-13,0.7463498094777048,17.40999984741211
2018-04-16,0.748453666022156,16.559999465942383
2018-04-17,0.7485323639994419,15.25
2018-04-18,0.7462740177218271,15.600000381469727
2018-04-19,0.743743475877713,15.960000038146973
2018-04-20,0.7418319300951681,16.8799991607666
2018-04-23,0.7429953794974422,16.34000015258789
2018-04-24,0.7427070015828584,18.020000457763672
2018-04-25,0.7411704852824081,17.84000015258789
2018-04-26,0.740836449981112,16.239999771118164
2018-04-27,0.7397308386567916,15.40999984741211
2018-04-30,0.7402164606328585,15.930000305175781
2018-05-01,0.7316715755838777,15.489999771118164
2018-05-02,0.6937294815529735,15.970000267028809
2018-05-03,0.6958558819953877,15.899999618530273
2018-05-04,0.701667511312528,14.770000457763672
2018-05-07,0.6682263722961687,14.75
2018-05-08,0.6704635819783533,14.710000038146973
2018-05-09,0.6655479896026407,13.420000076293945
2018-05-10,0.6690192403767818,13.229999542236328
2018-05-11,0.6722827295174968,12.649999618530273
2018-05-14,0.6731236655112396,12.930000305175781
2018-05-15,0.6743652156295743,14.630000114440918
2018-05-16,0.679219536189478,13.420000076293945
2018-05-17,0.6715128756023548,13.430000305175781
2018-05-18,0.671976131569065,13.420000076293945
2018-05-21,0.6720076463114061,13.079999923706055
2018-05-22,0.6675753217358593,13.220000267028809
2018-05-23,0.6622298724739898,12.579999923706055
2018-05-24,0.6534760131674322,12.529999732971191
2018-05-25,0.6454721821756128,13.220000267028809
2018-05-29,0.6445340683922098,17.020000457763672
2018-05-30,0.6461806017242843,14.9399995803833
2018-05-31,0.6498435435246497,15.430000305175781
2018-06-01,0.6528067353778082,13.460000038146973
2018-06-04,0.6509832602918892,12.739999771118164
2018-06-05,0.6408896253876136,12.399999618530273
2018-06-06,0.6444470485138529,11.640000343322754
2018-06-07,0.6406165261706189,12.130000114440918
2018-06-08,0.636044061015094,12.180000305175781
2018-06-11,0.6368518061070195,12.350000381469727
2018-06-12,0.6367050831097623,12.34000015258789
2018-06-13,0.6308212175356013,12.9399995803833
2018-06-14,0.6312416045415932,12.119999885559082
2018-06-15,0.6310443021200394,11.979999542236328
2018-06-18,0.6078512216850511,12.3100004196167
2018-06-19,0.5979581757003509,13.350000381469727
2018-06-20,0.5791214427760092,12.789999961853027
2018-06-21,0.5825865144514393,14.640000343322754
2018-06-22,0.5855219674350277,13.770000457763672
2018-06-25,0.5792837291079218,17.329999923706055
2018-06-26,0.5442869483898392,15.920000076293945
2018-06-27,0.5280713018144958,17.90999984741211
2018-06-28,0.5273391448597973,16.850000381469727
2018-06-29,0.519396369337675,16.09000015258789
2018-07-02,0.4840238101840641,15.600000381469727
2018-07-03,0.4843955605652523,16.139999389648438
2018-07-05,0.4604811995055197,14.970000267028809
2018-07-06,0.4616952710149074,13.369999885559082
2018-07-09,0.46075582527024794,12.6899995803833
2018-07-10,0.47057577626098634,12.640000343322754
2018-07-11,0.4781966285753313,13.630000114440918
2018-07-12,0.47837941540004064,12.579999923706055
2018-07-13,0.47699542484019875,12.180000305175781
2018-07-16,0.4745957603235034,12.829999923706055
2018-07-17,0.47188871687839756,12.0600004196167
2018-07-18,0.4723504283286828,12.100000381469727
2018-07-19,0.4684230841610984,12.869999885559082
2018-07-20,0.47099357504343137,12.859999656677246
2018-07-23,0.46392452289469316,12.619999885559082
2018-07-24,0.47199082851427565,12.40999984741211
2018-07-25,0.47342357778967603,12.289999961853027
2018-07-26,0.4762858762221896,12.140000343322754
2018-07-27,0.4724307839723231,13.029999732971191
2018-07-30,0.4706614532890695,14.260000228881836
2018-07-31,0.45193252216633956,12.829999923706055
2018-08-01,0.4412883171465779,13.149999618530273
2018-08-02,0.4396479406744044,12.1899995803833
2018-08-03,0.437403639857337,11.640000343322754
2018-08-06,0.4310627406391038,11.270000457763672
2018-08-07,0.42931106974533384,10.930000305175781
2018-08-08,0.4294001415932387,10.850000381469727
2018-08-09,0.42877743412424,11.270000457763672
2018-08-10,0.43129379354832287,13.15999984741211
2018-08-13,0.44336441518458647,14.779999732971191
2018-08-14,0.44236817375621396,13.3100004196167
2018-08-15,0.43119661363000167,14.640000343322754
2018-08-16,0.44730518900669836,13.449999809265137
2018-08-17,0.45289236848319225,12.640000343322754
2018-08-20,0.4504332607294307,12.489999771118164
2018-08-21,0.44928880377199265,12.859999656677246
2018-08-22,0.44032114175456627,12.25
2018-08-23,0.42503878301502046,12.40999984741211
2018-08-24,0.4146276796167858,11.989999771118164
2018-08-27,0.41140340053551727,12.15999984741211
2018-08-28,0.4133650994031077,12.5
2018-08-29,0.41312030566316216,12.25
2018-08-30,0.40638076531994927,13.529999732971191
2018-08-31,0.40911845800957336,12.859999656677246
2018-09-04,0.4096217788728637,13.15999984741211
2018-09-05,0.40572338873551317,13.90999984741211
2018-09-06,0.4061139050709349,14.649999618530273
2018-09-07,0.40605796491201146,14.880000114440918
2018-09-10,0.4045001513672699,14.15999984741211
2018-09-11,0.40398981288249497,13.220000267028809
2018-09-12,0.3985507221083973,13.140000343322754
2018-09-13,0.3933883829048349,12.369999885559082
2018-09-14,0.3931918994496276,12.069999694824219
2018-09-17,0.3862219287673346,13.680000305175781
2018-09-18,0.38822548690561176,12.789999961853027
2018-09-19,0.37365219795356286,11.75
2018-09-20,0.383553054489005,11.800000190734863
2018-09-21,0.38500089608570004,11.680000305175781
2018-09-24,0.3838335982239222,12.199999809265137
2018-09-25,0.3872719509559537,12.420000076293945
2018-09-26,0.39741279707466565,12.890000343322754
2018-09-27,0.39600731923625554,12.40999984741211
2018-09-28,0.3915610307223899,12.119999885559082
2018-10-01,0.3907224892628026,12.0
2018-10-02,0.3828702759515946,12.050000190734863
2018-10-03,0.37356143626022104,11.609999656677246
2018-10-04,0.35048160845773657,14.220000267028809
2018-10-05,0.3489473090434765,14.819999694824219
2018-10-08,0.35480885712793025,15.6899995803833
2018-10-09,0.36123999217191144,15.949999809265137
2018-10-10,0.4716929249956013,22.959999084472656
2018-10-11,0.5196661683217464,24.979999542236328
2018-10-12,0.5182359828835904,21.309999465942383
2018-10-15,0.5177493801286052,21.299999237060547
2018-10-16,0.5400213051601952,17.6200008392334
2018-10-17,0.5335311210894962,17.399999618530273
2018-10-18,0.5361466575794933,20.059999465942383
2018-10-19,0.5256719799398384,19.889999389648438
2018-10-22,0.5324656097344894,19.639999389648438
2018-10-23,0.5332841013031443,20.709999084472656
2018-10-24,0.5506131315109781,25.229999542236328
2018-10-25,0.563948506710694,24.219999313354492
2018-10-26,0.5670446479995526,24.15999984741211
2018-10-29,0.5534033731049418,24.700000762939453
2018-10-30,0.5581172433226405,23.350000381469727
2018-10-31,0.5549274819804041,21.229999542236328
2018-11-01,0.5536210516524889,19.34000015258789
2018-11-02,0.5440049936297844,19.510000228881836
2018-11-05,0.5457345583815809,19.959999084472656
2018-11-06,0.5446364451019697,19.90999984741211
2018-11-07,0.5499965452594928,16.360000610351562
2018-11-08,0.5469237409669082,16.719999313354492
2018-11-09,0.5420521588849864,17.360000610351562
2018-11-12,0.5580612370278686,20.450000762939453
2018-11-13,0.5524932890429854,20.020000457763672
2018-11-14,0.5550897343277309,21.25
2018-11-15,0.5554928922794803,19.979999542236328
2018-11-16,0.5529102093116495,18.139999389648438
2018-11-19,0.5496173715007715,20.100000381469727
2018-11-20,0.5699190112917838,22.479999542236328
2018-11-21,0.5686752321151454,20.799999237060547
2018-11-23,0.5694145623684564,21.520000457763672
2018-11-26,0.5750652502674753,18.899999618530273
2018-11-27,0.5766628040118482,19.020000457763672
2018-11-28,0.5935947185299115,18.489999771118164
2018-11-29,0.5939082685044534,18.790000915527344
2018-11-30,0.5935161642846284,18.06999969482422
2018-12-03,0.5914356834976737,16.440000534057617
2018-12-04,0.6187260945330859,20.739999771118164
2018-12-06,0.6177216527223324,21.190000534057617
2018-12-07,0.6263916382288734,23.229999542236328
2018-12-10,0.6233735761458558,22.639999389648438
2018-12-11,0.6226818105557299,21.760000228881836
2018-12-12,0.6227642577711633,21.459999084472656
2018-12-13,0.6227202953981095,20.649999618530273
2018-12-14,0.6274776909329551,21.6299991607666
2018-12-17,0.6277456994208419,24.520000457763672
2018-12-18,0.6235030238035387,25.579999923706055
2018-12-19,0.626378626632422,25.579999923706055
2018-12-20,0.6285321484845301,28.3799991607666
2018-12-21,0.6307090075781202,30.110000610351562
2018-12-24,0.6473632299229887,36.06999969482422
2018-12-26,0.6957387940274714,30.40999984741211
2018-12-27,0.697872851186176,29.959999084472656
2018-12-28,0.6979876170628037,28.34000015258789
2018-12-31,0.7009006267305804,25.420000076293945
2019-01-02,0.699921798629778,23.219999313354492
2019-01-03,0.6997834945348906,25.450000762939453
2019-01-04,0.7151775000753113,21.3799991607666
2019-01-07,0.7155507715562448,21.399999618530273
2019-01-08,0.7068004913463191,20.469999313354492
2019-01-09,0.696680947816897,19.979999542236328
2019-01-10,0.6982461132086184,19.5
2019-01-11,0.6996207973452961,18.190000534057617
2019-01-14,0.6953018865474945,19.06999969482422
2019-01-15,0.6953154795946521,18.600000381469727
2019-01-16,0.6843062580658151,19.040000915527344
2019-01-17,0.6916215211353095,18.059999465942383
2019-01-18,0.6949383337588799,17.799999237060547
2019-01-22,0.7024837919886786,20.799999237060547
2019-01-23,0.704242653593757,19.520000457763672
2019-01-24,0.7039391208030519,18.889999389648438
2019-01-25,0.6995232649238187,17.420000076293945
2019-01-28,0.7034525584862682,18.8700008392334
2019-01-29,0.7038260605871718,19.1299991607666
2019-01-30,0.7061419082228512,17.65999984741211
2019-01-31,0.7022741732882134,16.56999969482422
2019-02-01,0.7027179714138851,16.139999389648438
2019-02-04,0.7037772906758415,15.729999542236328
2019-02-05,0.7025672380793881,15.569999694824219
2019-02-06,0.7024044287121615,15.380000114440918
2019-02-07,0.7059003008294475,16.3700008392334
2019-02-08,0.7080820255081581,15.720000267028809
2019-02-11,0.7043615430614779,15.970000267028809
2019-02-12,0.710442375949982,15.430000305175781
2019-02-13,0.7100658531485353,15.649999618530273
2019-02-14,0.7064479398053573,16.219999313354492
2019-02-15,0.7104097419368738,14.90999984741211
2019-02-19,0.7124673415991187,14.880000114440918
2019-02-20,0.7008240665327699,14.020000457763672
2019-02-21,0.7011795452199844,14.460000038146973
2019-02-22,0.7004111385262151,13.510000228881836
2019-02-25,0.6981895035628636,14.850000381469727
2019-02-26,0.6980982577607111,15.170000076293945
2019-02-27,0.6912075368781302,14.699999809265137
2019-02-28,0.6912843022137619,14.779999732971191
2019-03-01,0.6949704087286996,13.569999694824219
2019-03-04,0.6980669964289006,14.630000114440918
2019-03-05,0.6795910824463715,14.739999771118164
2019-03-06,0.6814826386772994,15.739999771118164
2019-03-07,0.6754258460298372,16.59000015258789
2019-03-08,0.6788306753473722,16.049999237060547
2019-03-11,0.6776506131460036,14.329999923706055
2019-03-12,0.675581632237691,13.770000457763672
2019-03-13,0.6789912407745431,13.40999984741211
2019-03-14,0.674740224821671,13.5
2019-03-15,0.669363305684971,12.880000114440918
2019-03-18,0.6735631293713535,13.100000381469727
2019-03-19,0.6713863703547271,13.5600004196167
2019-03-20,0.6652424811900703,13.90999984741211
2019-03-21,0.6556064737568934,13.630000114440918
2019-03-22,0.6361272030392671,16.479999542236328
2019-03-25,0.5512558682678135,16.329999923706055
2019-03-26,0.5529560348626654,14.680000305175781
2019-03-27,0.5557070315702661,15.149999618530273
2019-03-28,0.5545803379176337,14.430000305175781
2019-03-29,0.557615970706493,13.710000038146973
2019-04-01,0.5425021256772851,13.399999618530273
2019-04-02,0.48551864008347306,13.359999656677246
2019-04-03,0.4861641430268486,13.739999771118164
2019-04-04,0.4858637148657281,13.579999923706055
2019-04-05,0.49087560963969523,12.819999694824219
2019-04-08,0.4890460697971181,13.180000305175781
2019-04-09,0.49754587856417576,14.279999732971191
2019-04-10,0.4971001283621434,13.300000190734863
2019-04-11,0.4995596314603854,13.020000457763672
2019-04-12,0.5020049990937823,12.010000228881836
2019-04-15,0.49539309465108294,12.319999694824219
2019-04-16,0.4841550119912538,12.180000305175781
2019-04-17,0.46106138159943677,12.600000381469727
2019-04-18,0.4648286438075052,12.09000015258789
2019-04-22,0.4655682979586853,12.420000076293945
2019-04-23,0.4737456000211256,12.279999732971191
2019-04-24,0.47270919384658683,13.140000343322754
2019-04-25,0.4543933918036358,13.25
2019-04-26,0.42803656794099804,12.729999542236328
2019-04-29,0.43673221323554,13.109999656677246
2019-04-30,0.4423045793625457,13.119999885559082
2019-05-01,0.4423212505725287,14.800000190734863
2019-05-02,0.4433439831509266,14.420000076293945
2019-05-03,0.44880829624733487,12.869999885559082
2019-05-06,0.43904181772561185,15.4399995803833
2019-05-07,0.4658527768925033,19.31999969482422
2019-05-08,0.4669803716481593,19.399999618530273
2019-05-09,0.45091229368562863,19.100000381469727
2019-05-10,0.4512128437315635,16.040000915527344
2019-05-13,0.4964332697522127,20.549999237060547
2019-05-14,0.4889204262389518,18.059999465942383
2019-05-15,0.48967103654732247,16.440000534057617
2019-05-16,0.4900331399609178,15.289999961853027
2019-05-17,0.4949350693969296,15.960000038146973
2019-05-20,0.49638444236635576,16.309999465942383
2019-05-21,0.49841849405327576,14.949999809265137
2019-05-22,0.4959998507783003,14.75
2019-05-23,0.5054308533932025,16.920000076293945
2019-05-24,0.5062903741223719,15.850000381469727
2019-05-28,0.5136018338325556,17.5
2019-05-29,0.5148782743550259,17.899999618530273
2019-05-30,0.5126332786476526,17.299999237060547
2019-05-31,0.5233238803061604,18.709999084472656
2019-06-03,0.5205943419109771,18.860000610351562
2019-06-04,0.5409387562451524,16.969999313354492
2019-06-05,0.5309294868359595,16.09000015258789
2019-06-06,0.5392807666399609,15.930000305175781
2019-06-07,0.5371249780744053,16.299999237060547
2019-06-10,0.5405973397584065,15.9399995803833
2019-06-11,0.5412298169180965,15.989999771118164
2019-06-12,0.5390463972723566,15.90999984741211
2019-06-13,0.5389893710083073,15.819999694824219
2019-06-14,0.5426582333005148,15.279999732971191
2019-06-17,0.5431028264434373,15.350000381469727
2019-06-18,0.530197687566523,15.149999618530273
2019-06-19,0.5312753308007394,14.329999923706055
2019-06-20,0.5334576776426043,14.75
2019-06-21,0.5300940991477854,15.399999618530273
2019-06-24,0.5293592602386407,15.260000228881836
2019-06-25,0.5341424161324847,16.280000686645508
2019-06-26,0.5234156749080958,16.209999084472656
2019-06-27,0.5226830018918429,15.819999694824219
2019-06-28,0.5220391415881227,15.079999923706055
2019-07-01,0.5226896332236626,14.0600004196167
2019-07-02,0.5208006285301023,12.930000305175781
2019-07-03,0.5281841128880538,12.569999694824219
2019-07-05,0.5234447765045009,13.279999732971191
2019-07-08,0.5238197152624083,13.960000038146973
2019-07-09,0.5237715107659254,14.09000015258789
2019-07-10,0.53623631192989,13.029999732971191
2019-07-11,0.5404599615233142,12.930000305175781
2019-07-12,0.5414036917503996,12.390000343322754
2019-07-15,0.544277027198089,12.680000305175781
2019-07-16,0.5431929441151893,12.859999656677246
2019-07-17,0.5452308283736008,13.970000267028809
2019-07-18,0.5456932529697965,13.529999732971191
2019-07-19,0.5415448566286705,14.449999809265137
2019-07-22,0.5577749561938463,13.529999732971191
2019-07-23,0.5727222608051303,12.609999656677246
2019-07-24,0.5669678029475859,12.069999694824219
2019-07-25,0.5717593167407434,12.739999771118164
2019-07-26,0.568609516212291,12.15999984741211
2019-07-29,0.5657334395389764,12.829999923706055
2019-07-30,0.5584573476434039,13.9399995803833
2019-07-31,0.5613313033704875,16.1200008392334
2019-08-01,0.5597898985540313,17.8700008392334
2019-08-02,0.5596555603486396,17.610000610351562
2019-08-05,0.6126563216149046,24.59000015258789
2019-08-06,0.6151680344947209,20.170000076293945
2019-08-07,0.5910689918598,19.489999771118164
2019-08-08,0.597460226943147,16.90999984741211
2019-08-09,0.602432233859863,17.969999313354492
2019-08-12,0.6116318337695643,21.09000015258789
2019-08-13,0.6193358072480176,17.520000457763672
2019-08-14,0.6546058544229556,22.100000381469727
2019-08-15,0.6263122207000864,21.18000030517578
2019-08-16,0.636783806049146,18.469999313354492
2019-08-19,0.637976681184742,16.8799991607666
2019-08-20,0.6433788953889032,17.5
2019-08-21,0.6403820241325597,15.800000190734863
2019-08-22,0.6386399550006353,16.68000030517578
2019-08-23,0.6607371257536717,19.8700008392334
2019-08-26,0.6584524421387459,19.31999969482422
2019-08-27,0.6624984405590978,20.309999465942383
2019-08-28,0.6575519090980098,19.350000381469727
2019-08-29,0.6652213976900658,17.8799991607666
2019-08-30,0.6640153802518982,18.979999542236328
2019-09-03,0.6638660334797187,19.65999984741211
2019-09-04,0.6695543259653665,17.329999923706055
2019-09-05,0.6683567700363733,16.270000457763672
2019-09-06,0.6685009692753968,15.0
2019-09-09,0.6639939957080154,15.270000457763672
2019-09-10,0.661619351754993,15.199999809265137
2019-09-11,0.6624061508672894,14.609999656677246
2019-09-12,0.6594994238343634,14.220000267028809
2019-09-13,0.6575036913932205,13.739999771118164
2019-09-16,0.6420287096454456,14.670000076293945
2019-09-17,0.6421470500642952,14.4399995803833
2019-09-18,0.6424934458812709,13.949999809265137
2019-09-19,0.6398948331940496,14.050000190734863
2019-09-20,0.6439051808861906,15.319999694824219
2019-09-23,0.6455080843894115,14.90999984741211
2019-09-24,0.6491460269201047,17.049999237060547
2019-09-25,0.6487260920033209,15.960000038146973
2019-09-26,0.6497385625466727,16.06999969482422
2019-09-27,0.6463417227097124,17.219999313354492
2019-09-30,0.6450086268098685,16.239999771118164
2019-10-01,0.6524030626091754,18.559999465942383
2019-10-02,0.6676933266433908,20.559999465942383
2019-10-03,0.6705683700907216,19.1200008392334
2019-10-04,0.6735084299751264,17.040000915527344
2019-10-07,0.6730841965021035,17.860000610351562
2019-10-08,0.6789059176518882,20.280000686645508
2019-10-09,0.6849389672483841,18.639999389648438
2019-10-10,0.6853869251207929,17.56999969482422
2019-10-11,0.6862312791999067,15.579999923706055
2019-10-14,0.689161336516608,14.569999694824219
2019-10-15,0.6868911380916674,13.539999961853027
2019-10-16,0.6890382442040557,13.680000305175781
2019-10-17,0.6951799281435502,13.789999961853027
2019-10-18,0.6905617950503046,14.25
2019-10-21,0.6916497434307167,14.0
2019-10-22,0.6929416832398992,14.460000038146973
2019-10-23,0.696583255428847,14.010000228881836
2019-10-24,0.6924071816016825,13.710000038146973
2019-10-25,0.6784693208457443,12.649999618530273
2019-10-28,0.6787276958082284,13.109999656677246
2019-10-29,0.6489002326634173,13.199999809265137
2019-10-30,0.639465585575732,12.329999923706055
2019-10-31,0.6424709712550742,13.220000267028809
2019-11-01,0.634553165867787,12.300000190734863
2019-11-04,0.6221699202997955,12.829999923706055
2019-11-05,0.6154242299093154,13.100000381469727
2019-11-06,0.6078010756209793,12.619999885559082
2019-11-07,0.571772451367543,12.729999542236328
2019-11-08,0.5974100589650015,12.069999694824219
2019-11-11,0.5874760626274926,12.6899995803833
2019-11-12,0.5826603306396236,12.680000305175781
2019-11-13,0.5698257832357465,13.0
2019-11-14,0.5643365719521469,13.050000190734863
2019-11-15,0.5651564686275812,12.050000190734863
2019-11-18,0.5236884141352173,12.460000038146973
2019-11-19,0.5180767938145857,12.859999656677246
2019-11-20,0.5130049078337278,12.779999732971191
2019-11-21,0.5089300652378416,13.130000114440918
2019-11-22,0.5005370132080758,12.34000015258789
2019-11-25,0.5008147699912677,11.869999885559082
2019-11-26,0.4979847847564617,11.539999961853027
2019-11-27,0.48300028702995734,11.75
2019-11-29,0.48315809739067095,12.619999885559082
2019-12-02,0.485805190120121,14.90999984741211
2019-12-03,0.49710958759620816,15.960000038146973
2019-12-04,0.5001711137672185,14.800000190734863
2019-12-05,0.49713302718862273,14.520000457763672
2019-12-06,0.5134668124539007,13.619999885559082
2019-12-09,0.5176639811860951,15.859999656677246
2019-12-10,0.5320721991949273,15.680000305175781
2019-12-11,0.5326734877427505,14.989999771118164
2019-12-12,0.5384996817228804,13.9399995803833
2019-12-13,0.5378143884478576,12.630000114440918
2019-12-16,0.5342287376922872,12.140000343322754
2019-12-17,0.533319564677923,12.289999961853027
2019-12-18,0.5311801801264572,12.579999923706055
2019-12-19,0.5291254634164051,12.5
2019-12-20,0.5274889645147898,12.510000228881836
2019-12-23,0.5311537706683427,12.609999656677246
2019-12-24,0.534468959130947,12.670000076293945
2019-12-26,0.5135108802967789,12.649999618530273
2019-12-27,0.4585732793919773,13.430000305175781
2019-12-30,0.46063712547002034,14.819999694824219
2019-12-31,0.45090398824633626,13.779999732971191
2020-01-02,0.4481019394575436,12.470000267028809
2020-01-03,0.42613779127636553,14.020000457763672
2020-01-06,0.4204903771080571,13.850000381469727
2020-01-07,0.4294607707000072,13.789999961853027
2020-01-08,0.412747514219614,13.449999809265137
2020-01-09,0.41566525392275516,12.539999961853027
2020-01-10,0.4243123135427357,12.5600004196167
2020-01-13,0.42695262836739667,12.319999694824219
2020-01-14,0.42103267094234315,12.390000343322754
2020-01-15,0.41955796869800144,12.420000076293945
2020-01-16,0.42053005998705506,12.319999694824219
2020-01-17,0.4194879225737351,12.100000381469727
2020-01-21,0.42314852929681007,12.850000381469727
2020-01-22,0.42422238193654344,12.90999984741211
2020-01-23,0.4315594921587446,12.979999542236328
2020-01-24,0.42122004904392074,14.5600004196167
2020-01-27,0.44942705596737065,18.229999542236328
2020-01-28,0.4582412606999612,16.280000686645508
2020-01-29,0.4449904239293591,16.389999389648438
2020-01-30,0.44618668032673925,15.489999771118164
2020-01-31,0.5039070294388659,18.84000015258789
2020-02-03,0.5030225928962121,17.969999313354492
2020-02-04,0.5045798051193395,16.049999237060547
2020-02-05,0.5287726476752205,15.149999618530273
2020-02-06,0.5274255234993954,14.960000038146973
2020-02-07,0.5317765515734316,15.470000267028809
2020-02-10,0.5303861472888108,15.039999961853027
2020-02-11,0.5308120261264586,15.180000305175781
2020-02-12,0.5385046405101777,13.739999771118164
2020-02-13,0.5321200582314327,14.149999618530273
2020-02-14,0.5346112003146337,13.680000305175781
2020-02-18,0.5383212719902539,14.829999923706055
2020-02-19,0.5444209616337827,14.380000114440918
2020-02-20,0.5469522941515244,15.5600004196167
2020-02-21,0.5475357926508645,17.079999923706055
2020-02-24,0.6204221023887698,25.030000686645508
2020-02-25,0.6592502618487912,27.850000381469727
2020-02-26,0.6553325549591948,27.559999465942383
2020-02-27,0.715710063425357,39.15999984741211
2020-02-28,0.7001546951674802,40.11000061035156
2020-03-02,0.7342223842288903,33.41999816894531
2020-03-03,0.745990722480881,36.81999969482422
2020-03-04,0.7590130941814502,31.989999771118164
2020-03-05,0.770387429896713,39.619998931884766
2020-03-06,0.7658840832091202,41.939998626708984
2020-03-09,0.8136936640482653,54.459999084472656
2020-03-10,0.825811693258611,47.29999923706055
2020-03-11,0.8314376128763395,53.900001525878906
2020-03-12,0.8680070416027119,75.47000122070312
2020-03-13,0.8848148332941574,57.83000183105469
2020-03-16,0.8989807854990776,82.69000244140625
2020-03-17,0.8921219943581822,75.91000366210938
2020-03-18,0.8769985207373031,76.44999694824219
2020-03-19,0.8633174776446036,72.0
2020-03-20,0.8536014218881931,66.04000091552734
2020-03-23,0.8461953458700757,61.59000015258789
2020-03-24,0.8588903487745367,61.66999816894531
2020-03-25,0.8498432424963902,63.95000076293945
2020-03-26,0.8542158658257287,61.0
2020-03-27,0.8534025043946988,65.54000091552734
2020-03-30,0.8523688424630315,57.08000183105469
2020-03-31,0.8498821750211579,53.540000915527344
2020-04-01,0.8496122641392905,57.060001373291016
2020-04-02,0.8491354388892083,50.90999984741211
2020-04-03,0.8487196362799795,46.79999923706055
2020-04-06,0.8525648951197375,45.2400016784668
2020-04-07,0.8499415763492623,46.70000076293945
2020-04-08,0.8503950611560397,43.349998474121094
2020-04-09,0.8466904973776508,41.66999816894531
2020-04-13,0.8440937393891937,41.16999816894531
2020-04-14,0.841406929750859,37.7599983215332
2020-04-15,0.8408408156082512,40.84000015258789
2020-04-16,0.8392881262977925,40.11000061035156
2020-04-17,0.8373592355425767,38.150001525878906
2020-04-20,0.8377305541922725,43.83000183105469
2020-04-21,0.8388575420175579,45.40999984741211
2020-04-22,0.8389099428732699,41.97999954223633
2020-04-23,0.8387346837405156,41.380001068115234
2020-04-24,0.8398923162059999,35.93000030517578
2020-04-27,0.8388814478662561,33.290000915527344
2020-04-28,0.8376368878132794,33.56999969482422
2020-04-29,0.8352106400853211,31.229999542236328
2020-04-30,0.8345139511400758,34.150001525878906
2020-05-01,0.8343808862729775,37.189998626708984
2020-05-04,0.8335956149857042,35.970001220703125
2020-05-05,0.8335142177738032,33.61000061035156
2020-05-06,0.8335158941679947,34.119998931884766
2020-05-07,0.8332884062104398,31.440000534057617
2020-05-08,0.8337815867243965,27.979999542236328
2020-05-11,0.8340144960486271,27.56999969482422
2020-05-12,0.8341368355509882,33.040000915527344
2020-05-13,0.8342094901275081,35.279998779296875
2020-05-14,0.8335014566365814,32.61000061035156
2020-05-15,0.8330971795333999,31.889999389648438
2020-05-18,0.8332289900491221,29.299999237060547
2020-05-19,0.8324284750596513,30.530000686645508
2020-05-20,0.8318927701515648,27.989999771118164
2020-05-21,0.8320070271124578,29.530000686645508
2020-05-22,0.8306320277019188,28.15999984741211
2020-05-26,0.8298048619781001,28.010000228881836
2020-05-27,0.8280479442231998,27.6200008392334
2020-05-28,0.8267730294653491,28.59000015258789
2020-05-29,0.8256477456821216,27.510000228881836
2020-06-01,0.823763992913016,28.229999542236328
2020-06-02,0.824491219742535,26.84000015258789
2020-06-03,0.8163151378812603,25.65999984741211
2020-06-04,0.8131633003111418,25.809999465942383
2020-06-05,0.809833381439877,24.520000457763672
2020-06-08,0.786726773442552,25.809999465942383
2020-06-09,0.7686532995841899,27.56999969482422
2020-06-10,0.7280738112063185,27.56999969482422
2020-06-11,0.7407959225085425,40.790000915527344
2020-06-12,0.7454988979964269,36.09000015258789
2020-06-15,0.7557541147657338,34.400001525878906
2020-06-16,0.7593214353486449,33.66999816894531
2020-06-17,0.76555664037695,33.470001220703125
2020-06-18,0.7306991354410292,32.939998626708984
2020-06-19,0.7422263009780357,35.119998931884766
2020-06-22,0.7270175251470369,31.770000457763672
2020-06-23,0.7228946199167132,31.3700008392334
2020-06-24,0.7303389938770992,33.84000015258789
2020-06-25,0.7335781867603103,32.220001220703125
2020-06-26,0.7286259342183853,34.72999954223633
2020-06-29,0.7263018278330573,31.780000686645508
2020-06-30,0.7262437808838358,30.43000030517578
2020-07-01,0.7005167804672843,28.6200008392334
2020-07-02,0.7058238523827116,27.68000030517578
2020-07-06,0.7012413948807577,27.940000534057617
2020-07-07,0.7083488303647646,29.43000030517578
2020-07-08,0.7144732160953214,28.079999923706055
2020-07-09,0.7225867141380304,29.260000228881836
2020-07-10,0.7215719834352623,27.290000915527344
2020-07-13,0.7257799205729127,32.189998626708984
2020-07-14,0.7266418996292672,29.520000457763672
2020-07-15,0.7206820263253155,27.760000228881836
2020-07-16,0.7144902240207991,28.0
2020-07-17,0.7137911406278615,25.68000030517578
2020-07-20,0.7144468584219431,24.459999084472656
2020-07-21,0.7137485329959723,24.84000015258789
2020-07-22,0.7152191364077956,24.31999969482422
